ዊጙ	U+12CA U+1319
ዊጚ	U+12CA U+131A
ዊጜ	U+12CA U+131C
ዊⶓ	U+12CA U+2D93
ዊⶔ	U+12CA U+2D94
ዊⶖ	U+12CA U+2D96
ዊⷞ	U+12CA U+2DDE
ዊፂ	U+12CA U+1342
ዊፃ	U+12CA U+1343
ዊፄ	U+12CA U+1344
ዊፏ	U+12CA U+134F
ዊᎊ	U+12CA U+138A
ዊፐ	U+12CA U+1350
ዊፑ	U+12CA U+1351
ዊፒ	U+12CA U+1352
ዊፔ	U+12CA U+1354
ዊᎌ	U+12CA U+138C
ዊᎍ	U+12CA U+138D
ዊ𞟾	U+12CA U+1E7FE
ዊ𞟽	U+12CA U+1E7FD
ዊፕ	U+12CA U+1355
ዊᎏ	U+12CA U+138F
ዊፘ	U+12CA U+1358
ዊፚ	U+12CA U+135A
ዊⶌ	U+12CA U+2D8C
ዊⶍ	U+12CA U+2D8D
ዊⷐ	U+12CA U+2DD0
ዊⷑ	U+12CA U+2DD1
ዊⷒ	U+12CA U+2DD2
ዊⷓ	U+12CA U+2DD3
ዊⷔ	U+12CA U+2DD4
ዊⷕ	U+12CA U+2DD5
ዊⷖ	U+12CA U+2DD6
ዊꬉ	U+12CA U+AB09
ዊꬊ	U+12CA U+AB0A
ዊꬋ	U+12CA U+AB0B
ዊሇ	U+12CA U+1207
ዊላ	U+12CA U+120B
ዊሏ	U+12CA U+120F
ዊሥ	U+12CA U+1225
ዊሩ	U+12CA U+1229
ዊቃ	U+12CA U+1243
ዊቇ	U+12CA U+1247
ዊቋ	U+12CA U+124B
ዊቌ	U+12CA U+124C
ዊቕ	U+12CA U+1255
ዊቖ	U+12CA U+1256
ዊቛ	U+12CA U+125B
ዊታ	U+12CA U+1273
ዊት	U+12CA U+1275
ዊቷ	U+12CA U+1277
ዊች	U+12CA U+127D
ዊቾ	U+12CA U+127E
ዊኃ	U+12CA U+1283
ዊኅ	U+12CA U+1285
ዊኆ	U+12CA U+1286
ዊኇ	U+12CA U+1287
ዊኋ	U+12CA U+128B
ዊኌ	U+12CA U+128C
ዊን	U+12CA U+1295
ዊኗ	U+12CA U+1297
ዊኜ	U+12CA U+129C
ዊኝ	U+12CA U+129D
ዊኟ	U+12CA U+129F
ዊኧ	U+12CA U+12A7
ዊዥ	U+12CA U+12E5
ዊዴ	U+12CA U+12F4
ዊጆ	U+12CA U+1306
ዊጓ	U+12CA U+1313
ዊጛ	U+12CA U+131B
ዊፖ	U+12CA U+1356
ዊፙ	U+12CA U+1359
ዊⶇ	U+12CA U+2D87
ዊⶉ	U+12CA U+2D89
ዊⶊ	U+12CA U+2D8A
ዊⶎ	U+12CA U+2D8E
ዋ𞟠	U+12CB U+1E7E0
ዋ𞟤	U+12CB U+1E7E4
ዋ𞟥	U+12CB U+1E7E5
ዋ𞟢	U+12CB U+1E7E2
ዋ𞟦	U+12CB U+1E7E6
ዋ𞟡	U+12CB U+1E7E1
ዌሂ	U+12CC U+1202
ዌሃ	U+12CC U+1203
ዌሄ	U+12CC U+1204
ዌመ	U+12CC U+1218
ዌሙ	U+12CC U+1219
ዌᎀ	U+12CC U+1380
ዌሚ	U+12CC U+121A
ዌማ	U+12CC U+121B
ዌሜ	U+12CC U+121C
ዌም	U+12CC U+121D
ዌሞ	U+12CC U+121E
ዌሟ	U+12CC U+121F
ዌᎁ	U+12CC U+1381
ዌᎂ	U+12CC U+1382
ዌ𞟮	U+12CC U+1E7EE
ዌ𞟭	U+12CC U+1E7ED
ዌቀ	U+12CC U+1240
ዌቁ	U+12CC U+1241
ዌቂ	U+12CC U+1242
ዌቄ	U+12CC U+1244
ዌቈ	U+12CC U+1248
ዌቊ	U+12CC U+124A
ዌቍ	U+12CC U+124D
ዌ𞟱	U+12CC U+1E7F1
ዌ𞟰	U+12CC U+1E7F0
ዌቅ	U+12CC U+1245
ዌ𞟲	U+12CC U+1E7F2
ዌቐ	U+12CC U+1250
ዌቑ	U+12CC U+1251
ዌቒ	U+12CC U+1252
ዌቔ	U+12CC U+1254
ዌቘ	U+12CC U+1258
ዌቚ	U+12CC U+125A
ዌቝ	U+12CC U+125D
ዌቓ	U+12CC U+1253
ዌቜ	U+12CC U+125C
ዌቻ	U+12CC U+127B
ዌቿ	U+12CC U+127F
ዌብ	U+12CC U+1265
ዌቭ	U+12CC U+126D
ዌᎇ	U+12CC U+1387
ዌⶄ	U+12CC U+2D84
ዌⶅ	U+12CC U+2D85
ዌⶏ	U+12CC U+2D8F
ዌⶐ	U+12CC U+2D90
ዌⶠ	U+12CC U+2DA0
ዌⶡ	U+12CC U+2DA1
ዌⶢ	U+12CC U+2DA2
ዌⶣ	U+12CC U+2DA3
ዌⶤ	U+12CC U+2DA4
ዌⶥ	U+12CC U+2DA5
ዌⶦ	U+12CC U+2DA6
ዌተ	U+12CC U+1270
ዌቱ	U+12CC U+1271
ዌቲ	U+12CC U+1272
ዌቴ	U+12CC U+1274
ዌቸ	U+12CC U+1278
ዌቹ	U+12CC U+1279
ዌቺ	U+12CC U+127A
ዌቼ	U+12CC U+127C
ዌኀ	U+12CC U+1280
ዌኁ	U+12CC U+1281
ዌኂ	U+12CC U+1282
ዌኄ	U+12CC U+1284
ዌኊ	U+12CC U+128A
ዌኍ	U+12CC U+128D
ዌኈ	U+12CC U+1288
ዌነ	U+12CC U+1290
ዌኑ	U+12CC U+1291
ዌኒ	U+12CC U+1292
ዌኔ	U+12CC U+1294
ዌና	U+12CC U+1293
ዌኖ	U+12CC U+1296
ዌኘ	U+12CC U+1298
ዌኙ	U+12CC U+1299
ዌኚ	U+12CC U+129A
ዌኛ	U+12CC U+129B
ዌኞ	U+12CC U+129E
ዌአ	U+12CC U+12A0
ዌኡ	U+12CC U+12A1
ዌኢ	U+12CC U+12A2
ዌኣ	U+12CC U+12A3
ዌኤ	U+12CC U+12A4
ዌእ	U+12CC U+12A5
ዌኦ	U+12CC U+12A6
ዌኸ	U+12CC U+12B8
ዌኹ	U+12CC U+12B9
ዌኺ	U+12CC U+12BA
ዌኻ	U+12CC U+12BB
ዌኼ	U+12CC U+12BC
ዌኽ	U+12CC U+12BD
ዌኾ	U+12CC U+12BE
ዌዀ	U+12CC U+12C0
ዌዂ	U+12CC U+12C2
ዌዃ	U+12CC U+12C3
ዌዄ	U+12CC U+12C4
ዌዅ	U+12CC U+12C5
ዌወ	U+12CC U+12C8
ዌዉ	U+12CC U+12C9
ዌው	U+12CC U+12CD
ዌዊ	U+12CC U+12CA
ዌዋ	U+12CC U+12CB
ዌዌ	U+12CC U+12CC
ዌዎ	U+12CC U+12CE
ዌᎃ	U+12CC U+1383
ዌዒ	U+12CC U+12D2
ዌዓ	U+12CC U+12D3
ዌዔ	U+12CC U+12D4
ዌዖ	U+12CC U+12D6
ዌፆ	U+12CC U+1346
ዌዝ	U+12CC U+12DD
ዌዠ	U+12CC U+12E0
ዌዡ	U+12CC U+12E1
ዌዢ	U+12CC U+12E2
ዌዣ	U+12CC U+12E3
ዌዤ	U+12CC U+12E4
ዌዦ	U+12CC U+12E6
ዌዧ	U+12CC U+12E7
ዌየ	U+12CC U+12E8
ዌዩ	U+12CC U+12E9
ዌዪ	U+12CC U+12EA
ዌዬ	U+12CC U+12EC
ዌዮ	U+12CC U+12EE
ዌይ	U+12CC U+12ED
ዌደ	U+12CC U+12F0
ዌድ	U+12CC U+12F5
ዌዽ	U+12CC U+12FD
ዌዱ	U+12CC U+12F1
ዌዲ	U+12CC U+12F2
ዌዳ	U+12CC U+12F3
ዌዷ	U+12CC U+12F7
ዌዹ	U+12CC U+12F9
ዌዺ	U+12CC U+12FA
ዌዻ	U+12CC U+12FB
ዌዿ	U+12CC U+12FF
ዌዸ	U+12CC U+12F8
ዌꬍ	U+12CC U+AB0D
ዌዼ	U+12CC U+12FC
ዌꬌ	U+12CC U+AB0C
ዌጁ	U+12CC U+1301
ዌጂ	U+12CC U+1302
ዌጃ	U+12CC U+1303
ዌጄ	U+12CC U+1304
ዌጇ	U+12CC U+1307
ዌገ	U+12CC U+1308
ዌጉ	U+12CC U+1309
ዌጊ	U+12CC U+130A
ዌጌ	U+12CC U+130C
ዌግ	U+12CC U+130D
ዌጒ	U+12CC U+1312
ዌጕ	U+12CC U+1315
ዌ𞟺	U+12CC U+1E7FA
ዌ𞟹	U+12CC U+1E7F9
ዌ𞟸	U+12CC U+1E7F8
ዌጋ	U+12CC U+130B
ዌጔ	U+12CC U+1314
ዌጎ	U+12CC U+130E
ዌጐ	U+12CC U+1310
ዌⷘ	U+12CC U+2DD8
ዌⷙ	U+12CC U+2DD9
ዌⷚ	U+12CC U+2DDA
ዌⷜ	U+12CC U+2DDC
ዌጘ	U+12CC U+1318
ዌጙ	U+12CC U+1319
ዌጚ	U+12CC U+131A
ዌጜ	U+12CC U+131C
ዌⶓ	U+12CC U+2D93
ዌⶔ	U+12CC U+2D94
ዌⶖ	U+12CC U+2D96
ዌⷞ	U+12CC U+2DDE
ዌፂ	U+12CC U+1342
ዌፃ	U+12CC U+1343
ዌፄ	U+12CC U+1344
ዌፐ	U+12CC U+1350
ዌፑ	U+12CC U+1351
ዌፒ	U+12CC U+1352
ዌፔ	U+12CC U+1354
ዌᎌ	U+12CC U+138C
ዌᎍ	U+12CC U+138D
ዌ𞟾	U+12CC U+1E7FE
ዌ𞟽	U+12CC U+1E7FD
ዌፓ	U+12CC U+1353
ዌፗ	U+12CC U+1357
ዌᎎ	U+12CC U+138E
ዌፘ	U+12CC U+1358
ዌፚ	U+12CC U+135A
ዌⶌ	U+12CC U+2D8C
ዌⶍ	U+12CC U+2D8D
ዌⶨ	U+12CC U+2DA8
ዌⶩ	U+12CC U+2DA9
ዌⶪ	U+12CC U+2DAA
ዌⶬ	U+12CC U+2DAC
ዌⶮ	U+12CC U+2DAE
ዌⶰ	U+12CC U+2DB0
ዌⶱ	U+12CC U+2DB1
ዌⶲ	U+12CC U+2DB2
ዌⶳ	U+12CC U+2DB3
ዌⶴ	U+12CC U+2DB4
ዌⶶ	U+12CC U+2DB6
ዌⶸ	U+12CC U+2DB8
ዌⶹ	U+12CC U+2DB9
ዌⶺ	U+12CC U+2DBA
ዌⶼ	U+12CC U+2DBC
ዌⶾ	U+12CC U+2DBE
ዌⷀ	U+12CC U+2DC0
ዌⷁ	U+12CC U+2DC1
ዌⷂ	U+12CC U+2DC2
ዌⷄ	U+12CC U+2DC4
ዌⷐ	U+12CC U+2DD0
ዌⷑ	U+12CC U+2DD1
ዌⷒ	U+12CC U+2DD2
ዌⷓ	U+12CC U+2DD3
ዌⷔ	U+12CC U+2DD4
ዌⷕ	U+12CC U+2DD5
ዌⷖ	U+12CC U+2DD6
ዌꬉ	U+12CC U+AB09
ዌꬊ	U+12CC U+AB0A
ዌꬋ	U+12CC U+AB0B
ዌሇ	U+12CC U+1207
ዌላ	U+12CC U+120B
ዌቃ	U+12CC U+1243
ዌቋ	U+12CC U+124B
ዌቌ	U+12CC U+124C
ዌቕ	U+12CC U+1255
ዌቖ	U+12CC U+1256
ዌቛ	U+12CC U+125B
ዌታ	U+12CC U+1273
ዌት	U+12CC U+1275
ዌቷ	U+12CC U+1277
ዌች	U+12CC U+127D
ዌቾ	U+12CC U+127E
ዌኃ	U+12CC U+1283
ዌኅ	U+12CC U+1285
ዌኆ	U+12CC U+1286
ዌኇ	U+12CC U+1287
ዌኋ	U+12CC U+128B
ዌኌ	U+12CC U+128C
ዌን	U+12CC U+1295
ዌኜ	U+12CC U+129C
ዌኝ	U+12CC U+129D
ዌኧ	U+12CC U+12A7
ዌኯ	U+12CC U+12AF
ዌዏ	U+12CC U+12CF
ዌዥ	U+12CC U+12E5
ዌያ	U+12CC U+12EB
ዌዴ	U+12CC U+12F4
ዌጆ	U+12CC U+1306
ዌጏ	U+12CC U+130F
ዌጓ	U+12CC U+1313
ዌጛ	U+12CC U+131B
ዌጝ	U+12CC U+131D
ዌጟ	U+12CC U+131F
ዌፇ	U+12CC U+1347
ዌፖ	U+12CC U+1356
ዌፙ	U+12CC U+1359
ዌⶀ	U+12CC U+2D80
ዌⶁ	U+12CC U+2D81
ዌⶂ	U+12CC U+2D82
ዌⶆ	U+12CC U+2D86
ዌⶇ	U+12CC U+2D87
ዌⶈ	U+12CC U+2D88
ዌⶉ	U+12CC U+2D89
ዌⶊ	U+12CC U+2D8A
ዌⶋ	U+12CC U+2D8B
ዌⶎ	U+12CC U+2D8E
ዌⶑ	U+12CC U+2D91
ዌⶒ	U+12CC U+2D92
ዌⶕ	U+12CC U+2D95
ዌⶫ	U+12CC U+2DAB
ዌⶭ	U+12CC U+2DAD
ዌⷃ	U+12CC U+2DC3
ዌⷛ	U+12CC U+2DDB
ዌⷝ	U+12CC U+2DDD
ዌꬕ	U+12CC U+AB15
ዎ𞟠	U+12CE U+1E7E0
ዎ𞟤	U+12CE U+1E7E4
ዎ𞟥	U+12CE U+1E7E5
ዎ𞟢	U+12CE U+1E7E2
ዎ𞟦	U+12CE U+1E7E6
ዎ𞟡	U+12CE U+1E7E1
ዏ𞟠	U+12CF U+1E7E0
ዏ𞟤	U+12CF U+1E7E4
ዏ𞟥	U+12CF U+1E7E5
ዏ𞟢	U+12CF U+1E7E2
ዏ𞟦	U+12CF U+1E7E6
ዏ𞟡	U+12CF U+1E7E1
ዒሀ	U+12D2 U+1200
ዒሁ	U+12D2 U+1201
ዒሆ	U+12D2 U+1206
ዒሠ	U+12D2 U+1220
ዒሡ	U+12D2 U+1221
ዒሂ	U+12D2 U+1202
ዒሃ	U+12D2 U+1203
ዒሄ	U+12D2 U+1204
ዒሐ	U+12D2 U+1210
ዒሑ	U+12D2 U+1211
ዒሒ	U+12D2 U+1212
ዒሔ	U+12D2 U+1214
ዒሖ	U+12D2 U+1216
ዒ𞟨	U+12D2 U+1E7E8
ዒ𞟠	U+12D2 U+1E7E0
ዒ𞟥	U+12D2 U+1E7E5
ዒ𞟤	U+12D2 U+1E7E4
ዒ𞟢	U+12D2 U+1E7E2
ዒ𞟦	U+12D2 U+1E7E6
ዒ𞟡	U+12D2 U+1E7E1
ዒ𞟪	U+12D2 U+1E7EA
ዒ𞟩	U+12D2 U+1E7E9
ዒሕ	U+12D2 U+1215
ዒ𞟫	U+12D2 U+1E7EB
ዒመ	U+12D2 U+1218
ዒሙ	U+12D2 U+1219
ዒᎀ	U+12D2 U+1380
ዒሚ	U+12D2 U+121A
ዒማ	U+12D2 U+121B
ዒሜ	U+12D2 U+121C
ዒም	U+12D2 U+121D
ዒሞ	U+12D2 U+121E
ዒሟ	U+12D2 U+121F
ዒᎁ	U+12D2 U+1381
ዒᎂ	U+12D2 U+1382
ዒ𞟮	U+12D2 U+1E7EE
ዒ𞟭	U+12D2 U+1E7ED
ዒሢ	U+12D2 U+1222
ዒሣ	U+12D2 U+1223
ዒሤ	U+12D2 U+1224
ዒሦ	U+12D2 U+1226
ዒሧ	U+12D2 U+1227
ዒረ	U+12D2 U+1228
ዒሪ	U+12D2 U+122A
ዒራ	U+12D2 U+122B
ዒሬ	U+12D2 U+122C
ዒፈ	U+12D2 U+1348
ዒፊ	U+12D2 U+134A
ዒፌ	U+12D2 U+134C
ዒᎈ	U+12D2 U+1388
ዒᎉ	U+12D2 U+1389
ዒ𞟼	U+12D2 U+1E7FC
ዒ𞟻	U+12D2 U+1E7FB
ዒር	U+12D2 U+122D
ዒሮ	U+12D2 U+122E
ዒፎ	U+12D2 U+134E
ዒሷ	U+12D2 U+1237
ዒሿ	U+12D2 U+123F
ዒቧ	U+12D2 U+1267
ዒቯ	U+12D2 U+126F
ዒሻ	U+12D2 U+123B
ዒቫ	U+12D2 U+126B
ዒቀ	U+12D2 U+1240
ዒቁ	U+12D2 U+1241
ዒቂ	U+12D2 U+1242
ዒቄ	U+12D2 U+1244
ዒቈ	U+12D2 U+1248
ዒቊ	U+12D2 U+124A
ዒቍ	U+12D2 U+124D
ዒ𞟱	U+12D2 U+1E7F1
ዒ𞟰	U+12D2 U+1E7F0
ዒቅ	U+12D2 U+1245
ዒ𞟲	U+12D2 U+1E7F2
ዒቐ	U+12D2 U+1250
ዒቑ	U+12D2 U+1251
ዒቒ	U+12D2 U+1252
ዒቔ	U+12D2 U+1254
ዒቘ	U+12D2 U+1258
ዒቚ	U+12D2 U+125A
ዒቝ	U+12D2 U+125D
ዒቓ	U+12D2 U+1253
ዒቜ	U+12D2 U+125C
ዒቻ	U+12D2 U+127B
ዒቿ	U+12D2 U+127F
ዒባ	U+12D2 U+1263
ዒᎆ	U+12D2 U+1386
ዒተ	U+12D2 U+1270
ዒቱ	U+12D2 U+1271
ዒቲ	U+12D2 U+1272
ዒቴ	U+12D2 U+1274
ዒቸ	U+12D2 U+1278
ዒቹ	U+12D2 U+1279
ዒቺ	U+12D2 U+127A
ዒቼ	U+12D2 U+127C
ዒኀ	U+12D2 U+1280
ዒኁ	U+12D2 U+1281
ዒኂ	U+12D2 U+1282
ዒኄ	U+12D2 U+1284
ዒኊ	U+12D2 U+128A
ዒኍ	U+12D2 U+128D
ዒኈ	U+12D2 U+1288
ዒኘ	U+12D2 U+1298
ዒኙ	U+12D2 U+1299
ዒኚ	U+12D2 U+129A
ዒኛ	U+12D2 U+129B
ዒኞ	U+12D2 U+129E
ዒከ	U+12D2 U+12A8
ዒኩ	U+12D2 U+12A9
ዒኪ	U+12D2 U+12AA
ዒኬ	U+12D2 U+12AC
ዒክ	U+12D2 U+12AD
ዒኮ	U+12D2 U+12AE
ዒኰ	U+12D2 U+12B0
ዒኲ	U+12D2 U+12B2
ዒኳ	U+12D2 U+12B3
ዒኴ	U+12D2 U+12B4
ዒኵ	U+12D2 U+12B5
ዒⷈ	U+12D2 U+2DC8
ዒⷉ	U+12D2 U+2DC9
ዒⷊ	U+12D2 U+2DCA
ዒⷌ	U+12D2 U+2DCC
ዒⷍ	U+12D2 U+2DCD
ዒⷎ	U+12D2 U+2DCE
ዒ𞟷	U+12D2 U+1E7F7
ዒ𞟶	U+12D2 U+1E7F6
ዒ𞟵	U+12D2 U+1E7F5
ዒካ	U+12D2 U+12AB
ዒⷋ	U+12D2 U+2DCB
ዒኸ	U+12D2 U+12B8
ዒኹ	U+12D2 U+12B9
ዒኺ	U+12D2 U+12BA
ዒኻ	U+12D2 U+12BB
ዒኼ	U+12D2 U+12BC
ዒኽ	U+12D2 U+12BD
ዒኾ	U+12D2 U+12BE
ዒዀ	U+12D2 U+12C0
ዒዂ	U+12D2 U+12C2
ዒዃ	U+12D2 U+12C3
ዒዄ	U+12D2 U+12C4
ዒዅ	U+12D2 U+12C5
ዒወ	U+12D2 U+12C8
ዒዉ	U+12D2 U+12C9
ዒው	U+12D2 U+12CD
ዒዊ	U+12D2 U+12CA
ዒዋ	U+12D2 U+12CB
ዒዌ	U+12D2 U+12CC
ዒዎ	U+12D2 U+12CE
ዒᎃ	U+12D2 U+1383
ዒዒ	U+12D2 U+12D2
ዒዓ	U+12D2 U+12D3
ዒዔ	U+12D2 U+12D4
ዒዖ	U+12D2 U+12D6
ዒፆ	U+12D2 U+1346
ዒዝ	U+12D2 U+12DD
ዒዠ	U+12D2 U+12E0
ዒዡ	U+12D2 U+12E1
ዒዢ	U+12D2 U+12E2
ዒዣ	U+12D2 U+12E3
ዒዤ	U+12D2 U+12E4
ዒዦ	U+12D2 U+12E6
ዒዧ	U+12D2 U+12E7
ዒየ	U+12D2 U+12E8
ዒዩ	U+12D2 U+12E9
ዒዪ	U+12D2 U+12EA
ዒዬ	U+12D2 U+12EC
ዒዮ	U+12D2 U+12EE
ዒይ	U+12D2 U+12ED
ዒደ	U+12D2 U+12F0
ዒድ	U+12D2 U+12F5
ዒዽ	U+12D2 U+12FD
ዒዱ	U+12D2 U+12F1
ዒዲ	U+12D2 U+12F2
ዒዳ	U+12D2 U+12F3
ዒዷ	U+12D2 U+12F7
ዒዹ	U+12D2 U+12F9
ዒዺ	U+12D2 U+12FA
ዒዻ	U+12D2 U+12FB
ዒዿ	U+12D2 U+12FF
ዒዶ	U+12D2 U+12F6
ዒዾ	U+12D2 U+12FE
ዒዸ	U+12D2 U+12F8
ዒꬍ	U+12D2 U+AB0D
ዒዼ	U+12D2 U+12FC
ዒꬌ	U+12D2 U+AB0C
ዒጀ	U+12D2 U+1300
ዒጅ	U+12D2 U+1305
ዒጁ	U+12D2 U+1301
ዒጂ	U+12D2 U+1302
ዒጃ	U+12D2 U+1303
ዒጄ	U+12D2 U+1304
ዒጇ	U+12D2 U+1307
ዒገ	U+12D2 U+1308
ዒጉ	U+12D2 U+1309
ዒጊ	U+12D2 U+130A
ዒጌ	U+12D2 U+130C
ዒግ	U+12D2 U+130D
ዒጒ	U+12D2 U+1312
ዒጕ	U+12D2 U+1315
ዒ𞟺	U+12D2 U+1E7FA
ዒ𞟹	U+12D2 U+1E7F9
ዒ𞟸	U+12D2 U+1E7F8
ዒጎ	U+12D2 U+130E
ዒጐ	U+12D2 U+1310
ዒⷘ	U+12D2 U+2DD8
ዒⷙ	U+12D2 U+2DD9
ዒⷚ	U+12D2 U+2DDA
ዒⷜ	U+12D2 U+2DDC
ዒጘ	U+12D2 U+1318
ዒጙ	U+12D2 U+1319
ዒጚ	U+12D2 U+131A
ዒጜ	U+12D2 U+131C
ዒⶓ	U+12D2 U+2D93
ዒⶔ	U+12D2 U+2D94
ዒⶖ	U+12D2 U+2D96
ዒⷞ	U+12D2 U+2DDE
ዒጣ	U+12D2 U+1323
ዒጥ	U+12D2 U+1325
ዒጧ	U+12D2 U+1327
ዒጫ	U+12D2 U+132B
ዒጭ	U+12D2 U+132D
ዒጯ	U+12D2 U+132F
ዒጰ	U+12D2 U+1330
ዒጱ	U+12D2 U+1331
ዒጲ	U+12D2 U+1332
ዒጴ	U+12D2 U+1334
ዒጵ	U+12D2 U+1335
ዒጶ	U+12D2 U+1336
ዒጸ	U+12D2 U+1338
ዒጹ	U+12D2 U+1339
ዒጺ	U+12D2 U+133A
ዒጼ	U+12D2 U+133C
ዒጽ	U+12D2 U+133D
ዒጾ	U+12D2 U+133E
ዒጳ	U+12D2 U+1333
ዒጷ	U+12D2 U+1337
ዒጻ	U+12D2 U+133B
ዒጿ	U+12D2 U+133F
ዒፍ	U+12D2 U+134D
ዒᎋ	U+12D2 U+138B
ዒፏ	U+12D2 U+134F
ዒᎊ	U+12D2 U+138A
ዒፐ	U+12D2 U+1350
ዒፑ	U+12D2 U+1351
ዒፒ	U+12D2 U+1352
ዒፔ	U+12D2 U+1354
ዒᎌ	U+12D2 U+138C
ዒᎍ	U+12D2 U+138D
ዒ𞟾	U+12D2 U+1E7FE
ዒ𞟽	U+12D2 U+1E7FD
ዒፕ	U+12D2 U+1355
ዒᎏ	U+12D2 U+138F
ዒፘ	U+12D2 U+1358
ዒፚ	U+12D2 U+135A
ዒⷐ	U+12D2 U+2DD0
ዒⷑ	U+12D2 U+2DD1
ዒⷒ	U+12D2 U+2DD2
ዒⷓ	U+12D2 U+2DD3
ዒⷔ	U+12D2 U+2DD4
ዒⷕ	U+12D2 U+2DD5
ዒⷖ	U+12D2 U+2DD6
ዒꬉ	U+12D2 U+AB09
ዒꬊ	U+12D2 U+AB0A
ዒꬋ	U+12D2 U+AB0B
ዒህ	U+12D2 U+1205
ዒሥ	U+12D2 U+1225
ዒሯ	U+12D2 U+122F
ዒቃ	U+12D2 U+1243
ዒቇ	U+12D2 U+1247
ዒቋ	U+12D2 U+124B
ዒቌ	U+12D2 U+124C
ዒቕ	U+12D2 U+1255
ዒቛ	U+12D2 U+125B
ዒታ	U+12D2 U+1273
ዒቷ	U+12D2 U+1277
ዒች	U+12D2 U+127D
ዒኅ	U+12D2 U+1285
ዒኆ	U+12D2 U+1286
ዒኋ	U+12D2 U+128B
ዒን	U+12D2 U+1295
ዒኗ	U+12D2 U+1297
ዒኜ	U+12D2 U+129C
ዒኝ	U+12D2 U+129D
ዒኟ	U+12D2 U+129F
ዒኧ	U+12D2 U+12A7
ዒኯ	U+12D2 U+12AF
ዒዏ	U+12D2 U+12CF
ዒዥ	U+12D2 U+12E5
ዒዴ	U+12D2 U+12F4
ዒጆ	U+12D2 U+1306
ዒጛ	U+12D2 U+131B
ዒጞ	U+12D2 U+131E
ዒፖ	U+12D2 U+1356
ዒⶇ	U+12D2 U+2D87
ዒⶉ	U+12D2 U+2D89
ዒⶵ	U+12D2 U+2DB5
ዒⷝ	U+12D2 U+2DDD
ዒꬎ	U+12D2 U+AB0E
ዓሢ	U+12D3 U+1222
ዓሣ	U+12D3 U+1223
ዓሤ	U+12D3 U+1224
ዓሦ	U+12D3 U+1226
ዓሧ	U+12D3 U+1227
ዓሷ	U+12D3 U+1237
ዓሿ	U+12D3 U+123F
ዓቧ	U+12D3 U+1267
ዓቯ	U+12D3 U+126F
ዓብ	U+12D3 U+1265
ዓቭ	U+12D3 U+126D
ዓᎇ	U+12D3 U+1387
ዓⶄ	U+12D3 U+2D84
ዓⶅ	U+12D3 U+2D85
ዓⶏ	U+12D3 U+2D8F
ዓⶐ	U+12D3 U+2D90
ዓⶠ	U+12D3 U+2DA0
ዓⶡ	U+12D3 U+2DA1
ዓⶢ	U+12D3 U+2DA2
ዓⶣ	U+12D3 U+2DA3
ዓⶤ	U+12D3 U+2DA4
ዓⶥ	U+12D3 U+2DA5
ዓⶦ	U+12D3 U+2DA6
ዓኘ	U+12D3 U+1298
ዓኙ	U+12D3 U+1299
ዓኚ	U+12D3 U+129A
ዓአ	U+12D3 U+12A0
ዓኡ	U+12D3 U+12A1
ዓኢ	U+12D3 U+12A2
ዓኣ	U+12D3 U+12A3
ዓኤ	U+12D3 U+12A4
ዓእ	U+12D3 U+12A5
ዓኦ	U+12D3 U+12A6
ዓካ	U+12D3 U+12AB
ዓⷋ	U+12D3 U+2DCB
ዓዖ	U+12D3 U+12D6
ዓፆ	U+12D3 U+1346
ዓይ	U+12D3 U+12ED
ዓደ	U+12D3 U+12F0
ዓድ	U+12D3 U+12F5
ዓዽ	U+12D3 U+12FD
ዓዶ	U+12D3 U+12F6
ዓዾ	U+12D3 U+12FE
ዓዸ	U+12D3 U+12F8
ዓꬍ	U+12D3 U+AB0D
ዓዼ	U+12D3 U+12FC
ዓꬌ	U+12D3 U+AB0C
ዓጁ	U+12D3 U+1301
ዓጂ	U+12D3 U+1302
ዓጃ	U+12D3 U+1303
ዓጄ	U+12D3 U+1304
ዓጇ	U+12D3 U+1307
ዓጋ	U+12D3 U+130B
ዓጔ	U+12D3 U+1314
ዓፐ	U+12D3 U+1350
ዓፑ	U+12D3 U+1351
ዓፒ	U+12D3 U+1352
ዓፔ	U+12D3 U+1354
ዓᎌ	U+12D3 U+138C
ዓᎍ	U+12D3 U+138D
ዓ𞟾	U+12D3 U+1E7FE
ዓ𞟽	U+12D3 U+1E7FD
ዓፓ	U+12D3 U+1353
ዓፗ	U+12D3 U+1357
ዓᎎ	U+12D3 U+138E
ዓፕ	U+12D3 U+1355
ዓᎏ	U+12D3 U+138F
ዓⶰ	U+12D3 U+2DB0
ዓⶱ	U+12D3 U+2DB1
ዓⶲ	U+12D3 U+2DB2
ዓⶳ	U+12D3 U+2DB3
ዓⶴ	U+12D3 U+2DB4
ዓⶶ	U+12D3 U+2DB6
ዓⶸ	U+12D3 U+2DB8
ዓⶹ	U+12D3 U+2DB9
ዓⶺ	U+12D3 U+2DBA
ዓⶼ	U+12D3 U+2DBC
ዓⶾ	U+12D3 U+2DBE
ዓⶻ	U+12D3 U+2DBB
ዓⶽ	U+12D3 U+2DBD
ዓህ	U+12D3 U+1205
ዓሇ	U+12D3 U+1207
ዓላ	U+12D3 U+120B
ዓሥ	U+12D3 U+1225
ዓሩ	U+12D3 U+1229
ዓቃ	U+12D3 U+1243
ዓቆ	U+12D3 U+1246
ዓቇ	U+12D3 U+1247
