ቀረ	U+1240 U+1228	በቀረበላቸዉ	እየቀረው	ያቀረበቻቸው	የተቀረውን	የቀረበላቸው	የቀረቡለትን	ስለቀረበዉ	ቀረርቶ	ቀረፋ	እንደቀረው	ከቀረ	ከቀረጥና	በቀረበት	እስከተጠናቀረበት	ቀረን	ባቀረበበት	በቀረቡባቸው	ያስቀረው	ቀረቤታ	ከቀረቡላቸው	የተጠናቀረዉ	እንደተቀረው	ለቀረዉ	እንዲቀረፍ	ከቀረቡባቸው	ካቀረባቸው	ባቀረቡዋቸው	ካልቀረ	ባጠናቀረዉ	የቀረበባቸዉን	ከቀረው	ላቀረቡላቸው	ለቀረበበት	በተቀረዉ	ለቀረበዉ	ለቀረቡት	ማስቀረቱ	ያቀረቡበትን	እንደቀረበ	ያጠናቀረችዉን	ያጠናቀረችውን	ከተቀረዉ	የቀረችው	የቀረዉን	ስለቀረበው	እያቀረበች	በቀረበላቸው	ባቀረብነው	ከቀረበባቸው	ያቀረበልን	እንደቀረበበት	የቀረበት	ከቀረበለት	አቀረበች	እየቀረበበት	ሊያስቀረዉ	እያቀረበ	ቀረጥም	ባጠናቀረው	ለተቀረው	እንዳያስቀረዉ	ያቀረቡበት	ያቀረብኩላቸው	ካቀረበች	ለቀረቡላቸዉ	የቀረጥና	በቀረበባቸው	ቀረጻ	ባቀረብነዉ	ያቀረቧቸዉ	በቀረቡበት	በቀረዉ	ያቀረቧቸውን	እየቀረቡበት	አልቀረውም	የተቀረጸዉ	የተዋቀረዉ	ያቀረበ	ያቀረቡለትን	ለተቀረዉ	የቀረበች	የተዋቀረው	የተጠናቀረ	የሚያስቀረው	የቀረበባቸዉ	የቀረበለት	እንዳልቀረም	ለቀረው	የቀረበላቸውን	የቀረውን	ካቀረበ	የተጠናቀረው	አላቀረበም	የቀረበላትን	ባቀረበችው	የቀረበባቸውን	ያጠናቀረችው	ቀረፃ	አልቀረለትም	በቀረበለት	ባቀረቡበት	በቀረጥ	የቀረቡበት	የቀረበላቸዉን	አላቀረቡም	እንዳልቀረች	ከቀረበው	በቀረቡት	ያቀረብኩለት	እንደቀረ	ላቀረበዉ	ቀረጥን	እየቀረቡ	የተዋቀረ	በቀረው	ሲቀረዉ	ያጠናቀረዉን	ያጠናቀረው	ለቀረቡላቸው	ያቀረብነው	በቀረቡ	ላቀረበው	ለቀረቡ	ይቀረዋል	እየቀረበ	ለቀረበላቸዉ	አልቀረችም	ካቀረቡት	የቀረበበትን	የተቀረዉ	በቀረበ	አልቀረበም	አልቀረቡም	የቀረበባቸው	መፍቀረ	ያቀረበችዉ	ከተቀረው	ያቀረባቸው	የቀረቡትን	ማስቀረት	ከቀረቡ	በቀረበበት	እያቀረቡ	ያቀረበችዉን	ለቀረበላቸው	በቀረበዉ	ላቀረቡት	ካቀረቡ	ያቀረቡ	ከቀረበ	በተቀረው	ቀረዉ	በማስቀረት	ቀረበ	ያጠናቀረውን	የቀረበለትን	የቀረዉ	በቀረበው	የተቀረው	ያጠናቀረዉ	ባቀረበዉ	ቀረቡ	የቀረ	ከቀረጥ	የቀረበበት	ቀረ	ያቀረበችውን	ያቀረበዉን	አቀረበ	የቀረበዉን	ቀረብ	ያቀረበችው	ሲቀረው	የሚቀረው	ያቀረበዉ	የቀረጥ	ለማስቀረት	አቀረቡ	ከቀረቡት	የቀረው	የቀረበዉ	የቀረበውን	በተቀረ	የቀረቡ	ባቀረበው	ያቀረበውን	የቀረበ	ያቀረቡትን	የቀረቡት	ባቀረቡት	እንዳልቀረ	ቀረጥ	ያቀረበው	የቀረበው	ያቀረቡት	አልቀረም
ቃያ	U+1243 U+12EB	የማሰቃያ	ሲያሰቃያቸዉ	ይሰቃያል	ይሰቃያሉ
ቚኹ	U+125A U+12B9	
ቡቃ	U+1261 U+1243	
ቢፍ	U+1262 U+134D	
ቢዒ	U+1262 U+12D2	
ቢተ	U+1262 U+1270	አቃቢተ	ቢተኮር
ቢቱ	U+1262 U+1271	ሙራቢቱን	የመርከቢቱ	መርከቢቱ
ቢቲ	U+1262 U+1272	
ቢቴ	U+1262 U+1274	
ቢት	U+1262 U+1275	ሰቢት	ትጽቢት	አቃቢት	ለመጋቢት	ትፅቢት	ሴቢት	የመጋቢት	ትንቢት	ደደቢት	በመጋቢት	ከመጋቢት	መጋቢት
ቢቶ	U+1262 U+1276	
ቢጥ	U+1262 U+1325	ቢጥርም	ቢጥልም	ቢጥሩም
ቤዔ	U+1264 U+12D4	
ቤት	U+1264 U+1275	ኪቤትን	በቤትና	ቤትሆቨን	ቲቤትን	ቤትስ	ትምህርትቤት	ቼቤት	በምክርቤት	የቲቤትን	ኤሊዛቤት	አልፋቤት	የቤትሆፈን	ወደቤት	ባለቤትን	በቲቤት	ቤትሆፈን	መሥሪያቤት	ግምጃቤት	ባለቤትዋ	ባለቤትነትን	ወህኒቤት	የምክርቤት	ቲቤት	ባለቤትና	ባልተቤት	ኪቤት	ባለቤትም	እቤት	የቲቤት	ወደጎረቤት	ዝቤት	ለጎረቤት	የባለቤትነት	የጎረቤት	ፍርድቤት	እመቤት	ከጎረቤት	ለቤት	አቤት	በጎረቤት	በቤት	ቤትን	ባለቤትነት	ቤትም	ቤትና	ከቤት	ምክርቤት	ጎረቤት	የቤት	ባለቤት	ቤት
ቪና	U+126A U+1293	ሙሳቪና	ዲቪና
ቪቅ	U+126A U+1245	
ቪት	U+126A U+1275	የዎልፎቪትስ	ዎልፎቪትስም	ቮልፎቪትስ	ዎልፎቪትስ
ቪጥ	U+126A U+1325	
ታደ	U+1273 U+12F0	የታደለዉ	የምታደርሰዉን	ታደባለች	ወታደራዊውን	መታደስ	ታደራጃለች	ወታደሮችንም	በወታደር	ወታደርነት	የመታደጉ	ስታደርገው	የታደሙ	የማታደርግ	ታደሰም	የመታደግ	በመታደግ	እንዳለመታደል	ስለወታደሮቹ	እየታደኑ	ይታደጋል	ታደመ	ሊታደግ	በመታደም	የወታደራዊው	ታደለች	የወታደሮቹን	ለምታደርገው	የምታደርግ	ታደሰና	ታደርግ	ወታደሮችዋ	ብትታደልም	እንዲታደግ	ከወታደራዊው	መታደል	ወታደሮቻቸዉ	የታደሉትን	ብታደርግ	በወታደራዊው	ለመታደም	የታደመዉ	ወታደሮቻቸው	በታደለችው	የታደሉት	በታደለው	የታደለው	በታደሙበት	ለምታደርገዉ	የሚታደግ	በምታደርገዉ	ብታደርግም	አልታደሉም	ከታደሉት	ወታደሮቻቸዉን	የታደሙት	ወታደራዊና	የታደለውን	ወታደሮችንና	የወታደሮች	የወታደሮቹ	የታደለ	ልታደርግ	ወታደሮችዋን	ለወታደራዊ	በወታደሮች	አለመታደል	ወታደሮቿ	የታደሉ	የታደለችው	ታደሰን	ከወታደራዊ	ወታደራዊው	የታደሰ	ታደስ	የምታደርገዉን	የታደለች	ወታደራዊዉ	መታደግ	የምታደርገዉ	ወታደሮቻቸውን	የምታደርገውን	ወታደሩ	ወታደሮቹን	የወታደር	ስታደርግ	ታደለ	ታደርጋለች	እንድታደርግ	በምታደርገው	ወታደሮችም	እንደምታደርግ	የወታደራዊ	ታደሠ	ወታደሮቿን	ወታደሮችና	የምታደርገው	ወታደሮቹ	በወታደራዊ	ለመታደግ	ወታደሮችን	ወታደር	ወታደራዊ	ወታደሮች	ታደሰ
ታኡ	U+1273 U+12A1	
ታሥ	U+1273 U+1225	ታሥረዉ	ታሥረው	ታሥሮ	ታሥረዋል
ትኹ	U+1275 U+12B9	
ኋላ	U+128B U+120B	ኋላፊነቱን	ተክሌየኋላ	ኋላቀሮቹ	ከኋላቸው	ከኋላዋ	ኋላፊ	ኋላቀር	ከኋላው	ኋላም	ከኋላ	ወደኋላ	በኋላም	ኋላ	የኋላ	በኋላ
ኒሻ	U+1292 U+123B	ኒሻን	በቤኒሻንጉል
ኒት	U+1292 U+1275	የላይብኒትስ	ከመድኃኒት	መድሃኒትም	የላይብኒትዝ	የመድሀኒት	እንደመድኃኒት	መድሐኒትና	የመድኀኒት	መድኃኒትን	መድሃኒትና	በመድሃኒት	የመድሐኒት	መድኀኒት	መድሀኒት	የመድኃኒት	የመድሃኒት	መድሐኒት	መድሃኒት	መድኃኒት
ናኢ	U+1293 U+12A2	ከፓናቴናኢኮስ
ንኡ	U+1295 U+12A1	ንኡስ
ንራ	U+1295 U+122B	የሂዩመንራይትስ	የኮንራድ	ኮንራድ
ኖኢ	U+1296 U+12A2	
ኖሊ	U+1296 U+120A	ቴክኖሊጂ	የቴክኖሊጂ
ኛታ	U+129B U+1273	
ኡኸ	U+12A1 U+12B8	
ኡኻ	U+12A1 U+12BB	
ኡኽ	U+12A1 U+12BD	
ኡን	U+12A1 U+1295	ኡን	ኡንክታድ	የኡንክታድ
ኢኸ	U+12A2 U+12B8	
ኢኹ	U+12A2 U+12B9	
ኢኽ	U+12A2 U+12BD	
ኢኾ	U+12A2 U+12BE	
ኢና	U+12A2 U+1293	ኢናሢዮ
ኢኖ	U+12A2 U+1296	ኢኖሬሮ
ኢዒ	U+12A2 U+12D2	
ኢዔ	U+12A2 U+12D4	
ኣኸ	U+12A3 U+12B8	
ኣኹ	U+12A3 U+12B9	
ኣኺ	U+12A3 U+12BA	
ኣኻ	U+12A3 U+12BB	
ኣኽ	U+12A3 U+12BD	
ኣኾ	U+12A3 U+12BE	
እግ	U+12A5 U+130D	በእግርና	እግዚቢሽን	እግረኞች	የእግረኛ	የእግዚአብሄር	እግዚዓብሄር	እግዚያአብሔር	እግርኩዋስ	ተኽለእግዚእ	ከእግዚአብሄር	በእግረኞች	እግዚያብሄርን	በእግረኛ	በእግራቸው	እግሩን	እግድ	ትእግስት	እግዚዓብሔር	ገብረእግዚያብሔር	እግራቸዉ	ለእግር	ገብረእግዚአብሔርን	ገብረእግዚያብሄር	እግረ	የእግዚአብሔር	እግዳዉ	እግሯ	እግዚአብሄርን	በእግራቸዉ	እግራቸው	የእግርኳስ	በእግሩ	ገብረእግዚዓብሔር	እግዚያብሔር	ከእግር	እግዚያብሄር	እግረኛ	እግዚአብሔርን	ተኽለእግዚ	እግዚዘብሔር	ገብረእግዚአብሄር	እግሩ	በእግር	እግዚ	እግዚአብሄር	ገብረእግዚአብሔር	የእግር	እግር	እግዚአብሔር
እኽ	U+12A5 U+12BD	እኽል
